date,close,high,low,open,volume
2019-08-01 18:13:00+00:00,138.477493286133,138.52560424804702,138.324996948242,138.330001831055,2687.0
2019-08-01 18:14:00+00:00,138.72000122070298,138.740005493164,138.570007324219,138.60989379882798,11737.0
2019-08-01 18:15:00+00:00,138.410003662109,138.88000488281202,138.410003662109,138.729995727539,18973.0
2019-08-01 18:16:00+00:00,138.434997558594,138.460006713867,138.339401245117,138.449996948242,5026.0
2019-08-01 18:17:00+00:00,138.490005493164,138.550003051758,138.339996337891,138.434997558594,7522.0
2019-08-01 18:18:00+00:00,138.439895629883,138.475204467773,138.371200561523,138.475204467773,5651.0
2019-08-01 18:19:00+00:00,138.55529785156202,138.55529785156202,138.330001831055,138.330001831055,5427.0
2019-08-01 18:20:00+00:00,138.0,138.61990356445298,138.0,138.61990356445298,15249.0
2019-08-01 18:21:00+00:00,137.989898681641,138.11999511718798,137.960006713867,138.02999877929702,12617.0
2019-08-01 18:22:00+00:00,137.410003662109,138.0,137.410003662109,137.839996337891,25135.0
2019-08-01 18:23:00+00:00,137.199996948242,137.615905761719,137.199996948242,137.5,14041.0
2019-08-01 18:24:00+00:00,137.36999511718798,137.47000122070298,137.164001464844,137.259994506836,7681.0
2019-08-01 18:25:00+00:00,137.440002441406,137.820007324219,137.440002441406,137.59500122070298,8160.0
2019-08-01 18:26:00+00:00,137.27999877929702,137.389892578125,137.100006103516,137.300003051758,7577.0
2019-08-01 18:27:00+00:00,137.679992675781,137.679992675781,137.115005493164,137.260101318359,7126.0
2019-08-01 18:28:00+00:00,137.63000488281202,137.660003662109,137.520004272461,137.660003662109,4390.0
2019-08-01 18:29:00+00:00,137.77999877929702,137.77999877929702,137.570007324219,137.64059448242202,8051.0
2019-08-01 18:30:00+00:00,137.500106811523,137.77999877929702,137.5,137.74499511718798,6907.0
2019-08-01 18:31:00+00:00,137.61999511718798,137.740005493164,137.500106811523,137.565002441406,8011.0
2019-08-01 18:32:00+00:00,137.399993896484,137.667098999023,137.389999389648,137.520004272461,8915.0
2019-08-01 18:33:00+00:00,137.14880371093798,137.38000488281202,137.039993286133,137.38000488281202,10292.0
2019-08-01 18:34:00+00:00,137.160003662109,137.410003662109,137.110000610352,137.17399597168,7818.0
2019-08-01 18:35:00+00:00,137.134094238281,137.270004272461,137.110000610352,137.184997558594,4008.0
2019-08-01 18:36:00+00:00,136.95120239257798,137.10949707031202,136.92199707031202,137.039993286133,16521.0
2019-08-01 18:37:00+00:00,137.160003662109,137.270004272461,137.085006713867,137.11999511718798,15396.0
2019-08-01 18:38:00+00:00,137.0,137.15710449218798,136.960006713867,137.15710449218798,6397.0
2019-08-01 18:39:00+00:00,136.800003051758,137.139999389648,136.800003051758,137.089996337891,12284.0
2019-08-01 18:40:00+00:00,137.100006103516,137.240005493164,136.899993896484,136.918106079102,10492.0
2019-08-01 18:41:00+00:00,137.035003662109,137.110000610352,137.02999877929702,137.110000610352,2020.0
2019-08-01 18:42:00+00:00,137.050003051758,137.27999877929702,136.830001831055,136.919998168945,8860.0
2019-08-01 18:43:00+00:00,136.88000488281202,137.115005493164,136.820007324219,137.0,5248.0
2019-08-01 18:44:00+00:00,136.764999389648,136.979995727539,136.764999389648,136.854995727539,8411.0
2019-08-01 18:45:00+00:00,136.979995727539,136.979995727539,136.699996948242,136.699996948242,14900.0
2019-08-01 18:46:00+00:00,137.199996948242,137.199996948242,136.88000488281202,136.90930175781202,13632.0
2019-08-01 18:47:00+00:00,137.490005493164,137.550003051758,137.100006103516,137.139999389648,18227.0
2019-08-01 18:48:00+00:00,137.847595214844,137.850006103516,137.440002441406,137.544998168945,9692.0
2019-08-01 18:49:00+00:00,138.190002441406,138.190002441406,137.729995727539,137.867294311523,5517.0
2019-08-01 18:50:00+00:00,138.207504272461,138.27999877929702,137.899993896484,138.199905395508,10742.0
2019-08-01 18:51:00+00:00,138.199996948242,138.410003662109,138.160003662109,138.27999877929702,12887.0
2019-08-01 18:52:00+00:00,138.475006103516,138.52999877929702,138.149993896484,138.285003662109,25812.0
2019-08-01 18:53:00+00:00,138.481704711914,138.639999389648,138.410003662109,138.419998168945,7782.0
2019-08-01 18:54:00+00:00,138.38000488281202,138.660003662109,138.38000488281202,138.535003662109,9801.0
2019-08-01 18:55:00+00:00,138.190002441406,138.319900512695,138.13000488281202,138.190002441406,4269.0
2019-08-01 18:56:00+00:00,138.139999389648,138.38000488281202,138.124801635742,138.27999877929702,6737.0
2019-08-01 18:57:00+00:00,137.919006347656,138.169998168945,137.850006103516,138.149993896484,8190.0
2019-08-01 18:58:00+00:00,138.009994506836,138.10989379882798,137.960006713867,138.089996337891,3062.0
2019-08-01 18:59:00+00:00,138.25,138.25,138.010101318359,138.089996337891,3577.0
2019-08-01 19:00:00+00:00,138.270004272461,138.429992675781,138.199996948242,138.199996948242,9180.0
2019-08-01 19:01:00+00:00,138.110000610352,138.270004272461,137.910202026367,138.270004272461,12490.0
2019-08-01 19:02:00+00:00,138.074996948242,138.088195800781,137.960006713867,137.97000122070298,6005.0
2019-08-01 19:03:00+00:00,138.169998168945,138.229995727539,138.070007324219,138.070007324219,6203.0
2019-08-01 19:04:00+00:00,138.320007324219,138.38000488281202,138.100006103516,138.17849731445298,12271.0
2019-08-01 19:05:00+00:00,138.333297729492,138.509994506836,138.289993286133,138.449996948242,5853.0
2019-08-01 19:06:00+00:00,138.199996948242,138.338302612305,138.149993896484,138.338302612305,4635.0
2019-08-01 19:07:00+00:00,138.059997558594,138.127700805664,138.0,138.050003051758,18243.0
2019-08-01 19:08:00+00:00,137.759994506836,138.0,137.759994506836,138.0,16845.0
2019-08-01 19:09:00+00:00,137.809997558594,138.0,137.710006713867,137.770004272461,8210.0
2019-08-01 19:10:00+00:00,137.807998657227,137.860000610352,137.729995727539,137.820007324219,5621.0
2019-08-01 19:11:00+00:00,137.86999511718798,137.86999511718798,137.660003662109,137.759994506836,6273.0
2019-08-01 19:12:00+00:00,137.960006713867,138.089996337891,137.940002441406,137.940002441406,11955.0
2019-08-01 19:13:00+00:00,137.789993286133,138.0,137.789993286133,137.830001831055,9263.0
2019-08-01 19:14:00+00:00,137.988693237305,137.988693237305,137.789993286133,137.854995727539,5441.0
2019-08-01 19:15:00+00:00,137.74499511718798,137.899993896484,137.677505493164,137.899993896484,21902.0
2019-08-01 19:16:00+00:00,138.160003662109,138.160003662109,137.669998168945,137.75500488281202,28117.0
2019-08-01 19:17:00+00:00,138.179992675781,138.22000122070298,138.080001831055,138.149993896484,9162.0
2019-08-01 19:18:00+00:00,138.410003662109,138.452102661133,138.125,138.169998168945,9194.0
2019-08-01 19:19:00+00:00,138.360000610352,138.395004272461,138.360000610352,138.395004272461,5568.0
2019-08-01 19:20:00+00:00,138.61999511718798,138.63000488281202,138.389999389648,138.389999389648,11001.0
2019-08-01 19:21:00+00:00,138.61999511718798,138.688003540039,138.559997558594,138.559997558594,6322.0
2019-08-01 19:22:00+00:00,138.600006103516,138.949905395508,138.600006103516,138.740005493164,28709.0
2019-08-01 19:23:00+00:00,138.440002441406,138.440002441406,138.38000488281202,138.38000488281202,6244.0
2019-08-01 19:24:00+00:00,138.649993896484,138.740005493164,138.520004272461,138.570007324219,5015.0
2019-08-01 19:25:00+00:00,138.59500122070298,138.649993896484,138.47000122070298,138.649993896484,5459.0
2019-08-01 19:26:00+00:00,138.539993286133,138.600006103516,138.320007324219,138.600006103516,6216.0
2019-08-01 19:27:00+00:00,138.72000122070298,138.803802490234,138.410003662109,138.479995727539,9991.0
2019-08-01 19:28:00+00:00,138.78010559082,138.860000610352,138.710006713867,138.773193359375,6450.0
2019-08-01 19:29:00+00:00,138.36999511718798,138.770004272461,138.36999511718798,138.729995727539,7498.0
2019-08-01 19:30:00+00:00,138.350006103516,138.671798706055,138.343795776367,138.343795776367,7215.0
2019-08-01 19:31:00+00:00,138.427993774414,138.479995727539,138.300003051758,138.309997558594,11286.0
2019-08-01 19:32:00+00:00,138.150100708008,138.440002441406,138.150100708008,138.440002441406,7240.0
2019-08-01 19:33:00+00:00,138.270004272461,138.36999511718798,138.0,138.22000122070298,17617.0
2019-08-01 19:34:00+00:00,138.410003662109,138.410003662109,138.200103759766,138.200103759766,10553.0
2019-08-01 19:35:00+00:00,138.350006103516,138.440002441406,138.179992675781,138.259994506836,11061.0
2019-08-01 19:36:00+00:00,138.514999389648,138.580093383789,138.360000610352,138.360000610352,10967.0
2019-08-01 19:37:00+00:00,138.75,138.75,138.47000122070298,138.52999877929702,8270.0
2019-08-01 19:38:00+00:00,138.649993896484,138.800003051758,138.639999389648,138.735000610352,5811.0
2019-08-01 19:39:00+00:00,138.714996337891,138.800003051758,138.485000610352,138.485000610352,23066.0
2019-08-01 19:40:00+00:00,138.5,138.77999877929702,138.47000122070298,138.75,24092.0
2019-08-01 19:41:00+00:00,138.659896850586,138.659896850586,138.47000122070298,138.47000122070298,22672.0
2019-08-01 19:42:00+00:00,138.539993286133,138.669998168945,138.5,138.63000488281202,9072.0
2019-08-01 19:43:00+00:00,138.699996948242,138.699996948242,138.520004272461,138.600006103516,8034.0
2019-08-01 19:44:00+00:00,138.714996337891,138.860000610352,138.710006713867,138.72000122070298,12456.0
2019-08-01 19:45:00+00:00,138.699996948242,138.729995727539,138.580001831055,138.699996948242,10912.0
2019-08-01 19:46:00+00:00,138.759994506836,138.860000610352,138.710006713867,138.710006713867,14661.0
2019-08-01 19:47:00+00:00,138.770004272461,138.770004272461,138.600006103516,138.735000610352,10569.0
2019-08-01 19:48:00+00:00,138.660003662109,138.81179809570298,138.660003662109,138.77999877929702,35628.0
2019-08-01 19:49:00+00:00,138.539993286133,138.740005493164,138.49690246582,138.690002441406,12383.0
2019-08-01 19:50:00+00:00,138.410003662109,138.479995727539,138.240005493164,138.460006713867,21003.0
2019-08-01 19:51:00+00:00,138.264999389648,138.410003662109,138.25,138.25,23288.0
2019-08-01 19:52:00+00:00,138.240005493164,138.289993286133,138.089996337891,138.270004272461,15892.0
2019-08-01 19:53:00+00:00,138.191497802734,138.199996948242,138.050094604492,138.199996948242,12188.0
2019-08-01 19:54:00+00:00,137.660003662109,138.214996337891,137.660003662109,138.13000488281202,34038.0
2019-08-01 19:55:00+00:00,137.63000488281202,137.860000610352,137.580001831055,137.660003662109,35673.0
2019-08-01 19:56:00+00:00,137.684997558594,137.72000122070298,137.485000610352,137.559997558594,34129.0
2019-08-01 19:57:00+00:00,137.240005493164,137.699996948242,137.240005493164,137.699996948242,57572.0
2019-08-01 19:58:00+00:00,137.610000610352,137.710006713867,137.240005493164,137.240005493164,56939.0
2019-08-01 19:59:00+00:00,137.889999389648,137.899993896484,137.570007324219,137.634994506836,64080.0
2019-08-02 13:31:00+00:00,134.361999511719,134.63000488281202,133.520004272461,134.404006958008,54952.0
2019-08-02 13:32:00+00:00,134.208099365234,134.889099121094,134.149993896484,134.259994506836,38367.0
2019-08-02 13:33:00+00:00,134.169998168945,134.97000122070298,134.169998168945,134.240005493164,28890.0
2019-08-02 13:34:00+00:00,135.17990112304702,135.18879699707,134.160003662109,134.160003662109,20027.0
2019-08-02 13:35:00+00:00,134.660003662109,135.169906616211,134.25,134.759994506836,34744.0
2019-08-02 13:36:00+00:00,134.309906005859,134.710006713867,134.009994506836,134.559997558594,31737.0
2019-08-02 13:37:00+00:00,133.979995727539,134.241897583008,133.600006103516,134.175003051758,32861.0
2019-08-02 13:38:00+00:00,134.429992675781,134.449905395508,133.860000610352,133.860000610352,23058.0
2019-08-02 13:39:00+00:00,134.524993896484,134.860000610352,134.22000122070298,134.22000122070298,34005.0
2019-08-02 13:40:00+00:00,134.899993896484,134.919998168945,134.050003051758,134.399993896484,45290.0
2019-08-02 13:41:00+00:00,135.199996948242,135.289993286133,134.539993286133,134.849899291992,18190.0
2019-08-02 13:42:00+00:00,134.949996948242,135.440002441406,134.850006103516,135.419998168945,22864.0
2019-08-02 13:43:00+00:00,135.020004272461,135.304992675781,134.860000610352,134.860000610352,18292.0
2019-08-02 13:44:00+00:00,135.330001831055,135.460006713867,134.910003662109,135.020797729492,23494.0
2019-08-02 13:45:00+00:00,135.240005493164,135.39990234375,135.02999877929702,135.39990234375,10309.0
2019-08-02 13:46:00+00:00,135.330001831055,135.669998168945,135.160003662109,135.160003662109,7903.0
2019-08-02 13:47:00+00:00,135.0,135.309997558594,135.0,135.205001831055,14712.0
2019-08-02 13:48:00+00:00,134.960006713867,135.13699340820298,134.669998168945,135.009994506836,20514.0
2019-08-02 13:49:00+00:00,135.010894775391,135.419998168945,134.990005493164,135.240005493164,8964.0
2019-08-02 13:50:00+00:00,135.600006103516,135.850006103516,134.940002441406,134.940002441406,20183.0
2019-08-02 13:51:00+00:00,135.90299987793,135.990005493164,135.490005493164,135.600006103516,11049.0
2019-08-02 13:52:00+00:00,136.360000610352,136.360000610352,135.789993286133,135.835006713867,9026.0
2019-08-02 13:53:00+00:00,135.97000122070298,136.699996948242,135.88000488281202,136.285003662109,15477.0
2019-08-02 13:54:00+00:00,136.330001831055,136.429992675781,136.020004272461,136.020004272461,8715.0
2019-08-02 13:55:00+00:00,136.419998168945,136.419998168945,136.020004272461,136.289993286133,9704.0
2019-08-02 13:56:00+00:00,135.945007324219,136.139999389648,135.809997558594,136.139999389648,18858.0
2019-08-02 13:57:00+00:00,136.360000610352,136.479995727539,136.17790222168,136.179992675781,10894.0
2019-08-02 13:58:00+00:00,135.854995727539,136.110000610352,135.770004272461,136.110000610352,6153.0
2019-08-02 13:59:00+00:00,136.26770019531202,136.270004272461,135.860000610352,135.927795410156,3171.0
2019-08-02 14:00:00+00:00,136.61999511718798,136.61999511718798,136.399993896484,136.429992675781,5578.0
2019-08-02 14:01:00+00:00,136.059997558594,136.649993896484,135.923095703125,136.649993896484,26945.0
2019-08-02 14:02:00+00:00,136.18440246582,136.38000488281202,135.920104980469,136.089996337891,16014.0
2019-08-02 14:03:00+00:00,135.868896484375,136.419998168945,135.868896484375,136.139999389648,9239.0
2019-08-02 14:04:00+00:00,135.75,135.919998168945,135.639999389648,135.824996948242,6692.0
2019-08-02 14:05:00+00:00,136.0,136.11999511718798,135.759994506836,135.800003051758,6832.0
2019-08-02 14:06:00+00:00,135.809997558594,136.199905395508,135.77999877929702,136.0,9266.0
2019-08-02 14:07:00+00:00,135.764404296875,135.940002441406,135.72000122070298,135.80749511718798,4460.0
2019-08-02 14:08:00+00:00,135.63000488281202,135.97000122070298,135.600006103516,135.759994506836,12357.0
2019-08-02 14:09:00+00:00,135.875,135.875,135.699996948242,135.740005493164,7225.0
2019-08-02 14:10:00+00:00,135.919906616211,135.990005493164,135.815002441406,135.949996948242,20362.0
2019-08-02 14:11:00+00:00,135.809997558594,135.990005493164,135.809997558594,135.889999389648,12608.0
2019-08-02 14:12:00+00:00,135.800003051758,135.86999511718798,135.679992675781,135.679992675781,9196.0
2019-08-02 14:13:00+00:00,136.09289550781202,136.179992675781,135.700103759766,135.889999389648,13509.0
2019-08-02 14:14:00+00:00,136.169998168945,136.270004272461,135.899993896484,136.270004272461,4524.0
2019-08-02 14:15:00+00:00,136.210006713867,136.214996337891,135.964797973633,136.145492553711,3043.0
2019-08-02 14:16:00+00:00,135.850006103516,136.247299194336,135.850006103516,136.150405883789,11280.0
2019-08-02 14:17:00+00:00,135.899993896484,136.039993286133,135.899993896484,136.039993286133,6060.0
2019-08-02 14:18:00+00:00,135.759994506836,135.949996948242,135.759994506836,135.800003051758,10077.0
2019-08-02 14:19:00+00:00,135.62390136718798,135.86999511718798,135.5,135.865005493164,28154.0
2019-08-02 14:20:00+00:00,135.449996948242,135.710006713867,135.350006103516,135.604995727539,24823.0
2019-08-02 14:21:00+00:00,135.0,135.570007324219,134.820007324219,135.44470214843798,33322.0
2019-08-02 14:22:00+00:00,134.919998168945,135.110000610352,134.919998168945,135.014694213867,5609.0
2019-08-02 14:23:00+00:00,135.160003662109,135.160003662109,134.929992675781,135.00720214843798,10628.0
2019-08-02 14:24:00+00:00,135.259994506836,135.47000122070298,135.259994506836,135.389999389648,2670.0
2019-08-02 14:25:00+00:00,135.410003662109,135.410003662109,135.289993286133,135.309997558594,9738.0
2019-08-02 14:26:00+00:00,135.309997558594,135.38000488281202,135.169998168945,135.28829956054702,9504.0
2019-08-02 14:27:00+00:00,135.089996337891,135.52999877929702,135.080093383789,135.479995727539,6101.0
2019-08-02 14:28:00+00:00,135.38000488281202,135.544998168945,135.039993286133,135.27999877929702,31132.0
2019-08-02 14:29:00+00:00,135.300003051758,135.339996337891,135.060592651367,135.304992675781,16170.0
2019-08-02 14:30:00+00:00,135.009994506836,135.29460144043,135.0,135.29460144043,7083.0
2019-08-02 14:31:00+00:00,134.77999877929702,135.199996948242,134.770004272461,135.0,17697.0
2019-08-02 14:32:00+00:00,134.759994506836,134.899993896484,134.710006713867,134.839996337891,25403.0
